%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813647977122000,178,1756813647977122000,map,5.48140875525,-4.74561882605,0.0,0.0,0.0,0.769525010013,0.638616676078,0.0126258663086,-0.0225672676759,0.0,0.0,0.0,0.0,-0.0225672676759,0.149803710931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315958790543
1756813648643758000,179,1756813648643758000,map,5.50498700684,-5.07612406673,0.0,0.0,0.0,0.768911538455,0.639355179873,0.0112171734878,-0.0218967590977,0.0,0.0,0.0,0.0,-0.0218967590977,0.142134121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259389759283
1756813649577156000,180,1756813649577156000,map,5.6014755332,-5.56870001858,0.0,0.0,0.0,0.777153317107,0.62931130747,0.012475921945,-0.0212386675372,0.0,0.0,0.0,0.0,-0.0212386675372,0.123704526833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296013765936
1756813650243765000,181,1756813650243765000,map,5.6460499353,-6.06121837167,0.0,0.0,0.0,0.772368113872,0.63517517007,0.0103143894106,-0.0201175226374,0.0,0.0,0.0,0.0,-0.0201175226374,0.119648049725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211346326347
1756813651377254000,182,1756813651377254000,map,5.75761302897,-6.66061110065,0.0,0.0,0.0,0.781448770745,0.623969405261,0.00836197945596,-0.015207415993,0.0,0.0,0.0,0.0,-0.015207415993,0.0971479493334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281281259097
1756813652377675000,183,1756813652377675000,map,5.85809854139,-7.16258505731,0.0,0.0,0.0,0.779592345147,0.626287294608,0.00803280569163,-0.012039537311,0.0,0.0,0.0,0.0,-0.012039537311,0.0854194549159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353605813548
1756813653177123000,184,1756813653177123000,map,5.91222143751,-7.59343286097,0.0,0.0,0.0,0.778413630663,0.627751718117,0.00834891676325,-0.0101703479234,0.0,0.0,0.0,0.0,-0.0101703479234,0.0755184767175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317457170399
1756813654177638000,185,1756813654177638000,map,6.02679338495,-8.07437565981,0.0,0.0,0.0,0.781924287803,0.623373409878,0.0100427028964,-0.0092278331719,0.0,0.0,0.0,0.0,-0.00922783317191,0.0735472091242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032926174788
1756813655310883000,186,1756813655310883000,map,6.12398292856,-8.63629522889,0.0,0.0,0.0,0.784252292785,0.620442053105,0.0119475082934,-0.00609707014164,0.0,0.0,0.0,0.0,-0.00609707014163,0.0635846848159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434641269114
1756813656310524000,187,1756813656310524000,map,6.29198779116,-9.20252939571,0.0,0.0,0.0,0.809399476398,0.587258450435,0.014833334126,-0.00215460512793,0.0,0.0,0.0,0.0,-0.00215460512793,0.0564659981985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518677437141
1756813657510474000,188,1756813657510474000,map,6.41521780991,-9.82234526739,0.0,0.0,0.0,0.739371823687,0.673297338727,0.024890998692,0.00303749127679,0.0,0.0,0.0,0.0,0.00303749127679,0.0568052706303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690006117333
1756813658510351000,189,1756813658510351000,map,6.37592927949,-10.3835151016,0.0,0.0,0.0,0.65835008576,0.752711873548,0.0424654973097,0.00398386125232,0.0,0.0,0.0,0.0,0.00398386125232,0.0575368010757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865080427103
1756813659510414000,190,1756813659510414000,map,6.22019755327,-11.0100041989,0.0,0.0,0.0,0.519596456396,0.854411799135,0.0616604984259,0.00572556320692,0.0,0.0,0.0,0.0,0.00572556320694,0.0607339757359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030716521
1756813660310078000,191,1756813660310078000,map,5.89202754639,-11.3813600853,0.0,0.0,0.0,0.21420007671,0.97678980704,0.0779803956026,-0.000307213621596,0.0,0.0,0.0,0.0,-0.000307213621596,0.0592356070136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115810141957
1756813661177759000,192,1756813661177759000,map,5.40448592873,-11.4516041161,0.0,0.0,0.0,-0.129702639498,0.99155293621,0.0817335497886,-0.0124170011169,0.0,0.0,0.0,0.0,-0.0124170011169,0.0634649960762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013918175644
1756813662244097000,193,1756813662244097000,map,4.86320608517,-11.0744238395,0.0,0.0,0.0,-0.491863183207,0.870672503876,0.0666721607961,-0.0208497982981,0.0,0.0,0.0,0.0,-0.0208497982981,0.0729958170794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017306139741
1756813663043642000,194,1756813663043642000,map,4.69775777995,-10.5694067325,0.0,0.0,0.0,-0.695547603933,0.718480014101,0.0546778399658,-0.0187045599647,0.0,0.0,0.0,0.0,-0.0187045599647,0.0762126601119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013433026627
1756813664044544000,195,1756813664044544000,map,4.8435929904,-9.92931848513,0.0,0.0,0.0,-0.811489686356,0.584366741813,0.046170677264,-0.0118915650893,0.0,0.0,0.0,0.0,-0.0118915650892,0.0728454568884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013604230041
1756813664777635000,196,1756813664777635000,map,4.96704296316,-9.495946208,0.0,0.0,0.0,-0.811770253721,0.583976930344,0.0479668140054,-0.00918383925185,0.0,0.0,0.0,0.0,-0.00918383925185,0.0715686801783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139529849249
1756813665777171000,197,1756813665777171000,map,5.27054697178,-8.88793342193,0.0,0.0,0.0,-0.830078501129,0.557646556488,0.0459336253035,-0.00708941560289,0.0,0.0,0.0,0.0,-0.00708941560289,0.0702140898982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012868148227
1756813667044114000,198,1756813667044114000,map,5.54711250426,-8.22179990754,0.0,0.0,0.0,-0.837349256245,0.546668293452,0.0737785676271,-0.00835637906122,0.0,0.0,0.0,0.0,-0.00835637906122,0.0759747558214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240345559237
1756813668777909000,199,1756813668777909000,map,6.00567818783,-7.19909007196,0.0,0.0,0.0,-0.841869530817,0.539681103136,0.170280714912,-0.033762847107,0.0,0.0,0.0,0.0,-0.033762847107,0.102124547194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711206939676
1756813670110826000,200,1756813670110826000,map,6.38738369562,-6.42206110149,0.0,0.0,0.0,-0.831893091925,0.55493592748,0.359773111167,-0.10229105434,0.0,0.0,0.0,0.0,-0.10229105434,0.138448146178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943268925417
1756813671177012000,201,1756813671177012000,map,6.24298297064,-5.75006411916,0.0,0.0,0.0,-0.736102921719,0.676869624549,0.510881856829,-0.165232280832,0.0,0.0,0.0,0.0,-0.165232280832,0.161963763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986316371364
1756813672377656000,202,1756813672377656000,map,6.00025753668,-5.0455980544,0.0,0.0,0.0,-0.670909649426,0.741539103694,0.569387542146,-0.179818590413,0.0,0.0,0.0,0.0,-0.179818590413,0.166350299606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815318689298
1756813673577129000,203,1756813673577129000,map,5.79548402194,-4.24690581362,0.0,0.0,0.0,-0.640675397149,0.767811849015,0.403199606339,-0.129890207411,0.0,0.0,0.0,0.0,-0.129890207411,0.15738057628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425338918961
1756813674777180000,204,1756813674777180000,map,5.68814568081,-3.5027151822,0.0,0.0,0.0,-0.64151561112,0.767109979527,0.116647640188,-0.0455514088598,0.0,0.0,0.0,0.0,-0.0455514088598,0.13174230138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131191617414
1756813675643713000,205,1756813675643713000,map,5.62626020532,-2.96505441968,0.0,0.0,0.0,-0.642698488249,0.766119216051,0.043557881448,-0.0278222784702,0.0,0.0,0.0,0.0,-0.0278222784702,0.129681180901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533462721887
1756813676577247000,206,1756813676577247000,map,5.53730877473,-2.36600368192,0.0,0.0,0.0,-0.64221703723,0.766522848382,0.0331629673678,-0.025444424673,0.0,0.0,0.0,0.0,-0.025444424673,0.12891752977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381828165082
1756813677710295000,207,1756813677710295000,map,5.4004907489,-1.65250423824,0.0,0.0,0.0,-0.628759023146,0.777600212714,0.0119536007846,-0.0180057803568,0.0,0.0,0.0,0.0,-0.0180057803568,0.129703773502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375387925128
1756813678710980000,208,1756813678710980000,map,5.30369063684,-0.991004224433,0.0,0.0,0.0,-0.62545284303,0.780261969563,0.00959591205899,-0.0166298278204,0.0,0.0,0.0,0.0,-0.0166298278204,0.131107240187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419041961434
1756813679643763000,209,1756813679643763000,map,5.1832405282,-0.420968516103,0.0,0.0,0.0,-0.63436703265,0.773031996677,0.00960102265827,-0.0164218334902,0.0,0.0,0.0,0.0,-0.0164218334902,0.131160388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309082748644
1756813680444169000,210,1756813680444169000,map,5.09565429162,0.1316624661,0.0,0.0,0.0,-0.639759610361,0.768575071773,0.00966961183487,-0.0162261740623,0.0,0.0,0.0,0.0,-0.0162261740623,0.127756738389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236651866456
1756813681443828000,211,1756813681443828000,map,5.02533907991,0.72363773923,0.0,0.0,0.0,-0.644931616815,0.764240282655,0.00979306718948,-0.0162152247252,0.0,0.0,0.0,0.0,-0.0162152247252,0.129112087805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003079838706
1756813682777952000,212,1756813682777952000,map,4.8558880483,1.60728899871,0.0,0.0,0.0,-0.63473860229,0.772726928974,0.0098319890273,-0.0188463807866,0.0,0.0,0.0,0.0,-0.0188463807866,0.139623981864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491719776586
1756813683577406000,213,1756813683577406000,map,4.72573511655,2.31288458951,0.0,0.0,0.0,-0.628653439074,0.777685574986,0.00923835365799,-0.0199422234133,0.0,0.0,0.0,0.0,-0.0199422234133,0.142111529094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313099814248
1756813684777908000,214,1756813684777908000,map,4.54690555429,3.23001835983,0.0,0.0,0.0,-0.618152080396,0.786058525494,0.00941536575394,-0.0212296975924,0.0,0.0,0.0,0.0,-0.0212296975924,0.149369791632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616252491721
1756813685844147000,215,1756813685844147000,map,4.45784042405,3.71612113579,0.0,0.0,0.0,-0.651579138806,0.758580665369,0.00918371338217,-0.0209985326032,0.0,0.0,0.0,0.0,-0.0209985326032,0.14780128387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607850052469
1756813687110390000,216,1756813687110390000,map,4.3656078934,4.36503896907,0.0,0.0,0.0,-0.660058639945,0.751214078565,0.0109675374582,-0.0204258355043,0.0,0.0,0.0,0.0,-0.0204258355043,0.147308311148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060513603768
1756813688043723000,217,1756813688043723000,map,4.23121091103,5.16803440468,0.0,0.0,0.0,-0.655876876875,0.754867884057,0.0104852228087,-0.0186553640343,0.0,0.0,0.0,0.0,-0.0186553640344,0.141126770844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373648964911
1756813689710873000,218,1756813689710873000,map,4.13496202781,6.05503731419,0.0,0.0,0.0,-0.643961913273,0.765057549635,0.0235371175316,-0.0187981450391,0.0,0.0,0.0,0.0,-0.0187981450391,0.149936160437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188011884384
1756813690977114000,219,1756813690977114000,map,4.05654993589,6.88037042734,0.0,0.0,0.0,-0.660181303402,0.751106281852,0.0267354423902,-0.0197636009878,0.0,0.0,0.0,0.0,-0.0197636009878,0.150789340559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115348463086
1756813692043726000,220,1756813692043726000,map,3.99686592727,7.5430954089,0.0,0.0,0.0,-0.656234939043,0.754556627947,0.0257725654263,-0.0200885985629,0.0,0.0,0.0,0.0,-0.0200885985629,0.145881352143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00930015160003
1756813692510292000,221,1756813692510292000,map,3.98956550352,7.71353609344,0.0,0.0,0.0,-0.66248483935,0.749075321734,0.017725662,-0.018075523497,0.0,0.0,0.0,0.0,-0.018075523497,0.128965223671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112793441207
1756813693377168000,222,1756813693377168000,map,3.93620910024,8.27567411503,0.0,0.0,0.0,-0.658336242347,0.752723981292,0.0133069625677,-0.0155838781393,0.0,0.0,0.0,0.0,-0.0155838781393,0.103572063401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00608776884639
1756813694310612000,223,1756813694310612000,map,3.8529067378,8.86560019329,0.0,0.0,0.0,-0.630530672712,0.776164332322,0.0123011365492,-0.0153064274408,0.0,0.0,0.0,0.0,-0.0153064274408,0.0967152133235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568281417067
1756813695243714000,224,1756813695243714000,map,3.73193672831,9.42281585867,0.0,0.0,0.0,-0.625527708041,0.780201952364,0.0136601601634,-0.0142589165121,0.0,0.0,0.0,0.0,-0.0142589165121,0.083496542159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609497806796
1756813695910276000,225,1756813695910276000,map,3.72130002827,9.7523621338,0.0,0.0,0.0,-0.643096590916,0.76578507086,0.0142184771562,-0.0105780647065,0.0,0.0,0.0,0.0,-0.0105780647065,0.061545652171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542138427842
1756813697110858000,226,1756813697110858000,map,3.62407955633,10.5193410187,0.0,0.0,0.0,-0.62458230329,0.780958991508,0.0210483147398,-0.00846164769568,0.0,0.0,0.0,0.0,-0.00846164769567,0.0520677855058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759140234021
1756813697910548000,227,1756813697910548000,map,3.48990134423,10.9170033475,0.0,0.0,0.0,-0.528024943736,0.849228861257,0.0279619168273,-0.00495687560476,0.0,0.0,0.0,0.0,-0.00495687560475,0.0454251646412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00766981753988
1756813698844011000,228,1756813698844011000,map,3.19994131808,11.3427719999,0.0,0.0,0.0,-0.355376991823,0.934723057212,0.0343453896794,0.00198143459738,0.0,0.0,0.0,0.0,0.00198143459738,0.0404869857926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936554020896
1756813699844395000,229,1756813699844395000,map,2.64299541541,11.6454256977,0.0,0.0,0.0,-0.118473749725,0.992957184689,0.0429207406078,0.0113324632089,0.0,0.0,0.0,0.0,0.0113324632089,0.0412146526672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121671135402
1756813701043775000,230,1756813701043775000,map,1.9284362615,11.584918148,0.0,0.0,0.0,0.248013249838,0.968756640186,0.0443901041387,0.0224354659662,0.0,0.0,0.0,0.0,0.0224354659662,0.0631442957734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208789501239
1756813701977204000,231,1756813701977204000,map,1.53553313263,11.1975937212,0.0,0.0,0.0,0.520825365709,0.853663246506,0.0340698139467,0.0145713896415,0.0,0.0,0.0,0.0,0.0145713896415,0.0814760172133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222877871357
1756813702977725000,232,1756813702977725000,map,1.39954152876,10.5856582543,0.0,0.0,0.0,0.736744304057,0.676171450477,0.037436843912,-0.0047913410591,0.0,0.0,0.0,0.0,-0.0047913410591,0.0897836137138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261889862405
1756813703844318000,233,1756813703844318000,map,1.48506262729,10.1424093377,0.0,0.0,0.0,0.830607132868,0.55685886078,0.0579002705298,-0.022350204174,0.0,0.0,0.0,0.0,-0.022350204174,0.0829880652508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314284271374
1756813704977365000,234,1756813704977365000,map,1.82855246335,9.58978806017,0.0,0.0,0.0,0.90713763435,0.420834067472,0.103132361946,-0.0314680806445,0.0,0.0,0.0,0.0,-0.0314680806445,0.0666871371584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376711798447
1756813705843536000,235,1756813705843536000,map,2.07252749127,9.25358797556,0.0,0.0,0.0,0.923458932003,0.383697277685,0.162965749461,-0.0281256719647,0.0,0.0,0.0,0.0,-0.0281256719647,0.0561151227901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466266845785
1756813707310351000,236,1756813707310351000,map,2.57825335706,8.56487778414,0.0,0.0,0.0,0.912659916972,0.408719801274,0.352084788112,0.0170509048713,0.0,0.0,0.0,0.0,0.0170509048713,0.0570025679338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740400777408
