index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
801,rgb/rgb_00801.png,depth/depth_00801.png,lidar/lidar_00801.csv,53.26810173616751,-0.5244296997896107,49.3098874960512,68.1397848310728,0.0,0.0,0.0,-0.8353236146034452,0.5497585459870861,/gps/filtered
802,rgb/rgb_00802.png,depth/depth_00802.png,lidar/lidar_00802.csv,53.26810226369111,-0.5244300507351096,49.335301859299435,68.19915495077815,0.0,0.0,0.0,-0.8349437688156495,0.5503352641035456,/gps/filtered
803,rgb/rgb_00803.png,depth/depth_00803.png,lidar/lidar_00803.csv,53.26810374739246,-0.5244307323702011,49.4113187831633,68.37799853304892,0.0,0.0,0.0,-0.8324012823458371,0.5541733529763101,/gps/filtered
804,rgb/rgb_00804.png,depth/depth_00804.png,lidar/lidar_00804.csv,53.268104718720046,-0.524431313222276,49.46118426346516,68.49800730081526,0.0,0.0,0.0,-0.8316572664997346,0.5552892859385902,/gps/filtered
805,rgb/rgb_00805.png,depth/depth_00805.png,lidar/lidar_00805.csv,53.268105869397395,-0.5244316722523656,49.51097976981298,68.61829262572353,0.0,0.0,0.0,-0.8306834539887518,0.5567450038117246,/gps/filtered
806,rgb/rgb_00806.png,depth/depth_00806.png,lidar/lidar_00806.csv,53.26810682849961,-0.5244316885635127,49.55691506282001,68.73312681581922,0.0,0.0,0.0,-0.8370677962175141,0.547099172486629,/gps/filtered
807,rgb/rgb_00807.png,depth/depth_00807.png,lidar/lidar_00807.csv,53.2681073108811,-0.5244319272056375,49.583000600621325,68.79262161858922,0.0,0.0,0.0,-0.8370585302758677,0.5471133492178785,/gps/filtered
808,rgb/rgb_00808.png,depth/depth_00808.png,lidar/lidar_00808.csv,53.26810840710002,-0.5244322638115597,49.63513268519225,68.91123672308372,0.0,0.0,0.0,-0.8389190854321426,0.5442561603672461,/gps/filtered
809,rgb/rgb_00809.png,depth/depth_00809.png,lidar/lidar_00809.csv,53.26810941567533,-0.5244325564492489,49.686033677775406,69.02750165989355,0.0,0.0,0.0,-0.8326030152077833,0.5538702186134472,/gps/filtered
810,rgb/rgb_00810.png,depth/depth_00810.png,lidar/lidar_00810.csv,53.268109975284084,-0.5244327591761251,49.71126226902509,69.0876949402931,0.0,0.0,0.0,-0.8323143614216286,0.5543038911746034,/gps/filtered
811,rgb/rgb_00811.png,depth/depth_00811.png,lidar/lidar_00811.csv,53.268110521342756,-0.5244330279265794,49.73629896192345,69.14755957282273,0.0,0.0,0.0,-0.8319963898418911,0.5547810444581358,/gps/filtered
812,rgb/rgb_00812.png,depth/depth_00812.png,lidar/lidar_00812.csv,53.268114110252036,-0.5244344756408221,49.90867136855327,69.56634165991531,0.0,0.0,0.0,-0.8300622796039484,0.5576707020981976,/gps/filtered
813,rgb/rgb_00813.png,depth/depth_00813.png,lidar/lidar_00813.csv,53.26812014575536,-0.5244366065028325,50.169786726945134,70.24997813051118,0.0,0.0,0.0,-0.835679542549981,0.5492173542081991,/gps/filtered
814,rgb/rgb_00814.png,depth/depth_00814.png,lidar/lidar_00814.csv,53.26812234413531,-0.524437274752235,50.27537823292608,70.48699158344787,0.0,0.0,0.0,-0.8415275905032054,0.540214137562013,/gps/filtered
815,rgb/rgb_00815.png,depth/depth_00815.png,lidar/lidar_00815.csv,53.26812562271571,-0.5244387854357222,50.439648930908696,70.83854471433709,0.0,0.0,0.0,-0.8465635482284553,0.5322876654693851,/gps/filtered
816,rgb/rgb_00816.png,depth/depth_00816.png,lidar/lidar_00816.csv,53.26812612264123,-0.5244388954355617,50.46781816446019,70.8972085184558,0.0,0.0,0.0,-0.8473523509810172,0.5310310662164154,/gps/filtered
817,rgb/rgb_00817.png,depth/depth_00817.png,lidar/lidar_00817.csv,53.26812816525643,-0.5244393086845713,50.568715114034184,71.1027071466489,0.0,0.0,0.0,-0.8504744206152703,0.5260164064733344,/gps/filtered
818,rgb/rgb_00818.png,depth/depth_00818.png,lidar/lidar_00818.csv,53.268130435460876,-0.524439321756029,50.68521293669785,71.33471356375634,0.0,0.0,0.0,-0.8521392541066563,0.5233150978240084,/gps/filtered
819,rgb/rgb_00819.png,depth/depth_00819.png,lidar/lidar_00819.csv,53.268134217401716,-0.5244397955876683,50.89167406395181,71.7388008632572,0.0,0.0,0.0,-0.8542969448026042,0.5197852730704635,/gps/filtered
820,rgb/rgb_00820.png,depth/depth_00820.png,lidar/lidar_00820.csv,53.26813857840202,-0.5244409504608454,51.13165532377526,72.19824047153334,0.0,0.0,0.0,-0.8558622499588594,0.5172038370849145,/gps/filtered
821,rgb/rgb_00821.png,depth/depth_00821.png,lidar/lidar_00821.csv,53.26814109945068,-0.5244414117909146,51.28300793159864,72.48463572571274,0.0,0.0,0.0,-0.8552244995960848,0.5182577112698143,/gps/filtered
822,rgb/rgb_00822.png,depth/depth_00822.png,lidar/lidar_00822.csv,53.268145390040004,-0.5244416027109438,51.5206607883617,72.94662673048853,0.0,0.0,0.0,-0.8529807263673751,0.5219424110433882,/gps/filtered
823,rgb/rgb_00823.png,depth/depth_00823.png,lidar/lidar_00823.csv,53.268147461897875,-0.5244423838094843,51.63835894031056,73.17705215870903,0.0,0.0,0.0,-0.8536614327095311,0.5208283386148556,/gps/filtered
824,rgb/rgb_00824.png,depth/depth_00824.png,lidar/lidar_00824.csv,53.268155542289584,-0.5244437845789975,52.07075382084509,74.03551742312213,0.0,0.0,0.0,-0.8521291621566092,0.5233315306784746,/gps/filtered
825,rgb/rgb_00825.png,depth/depth_00825.png,lidar/lidar_00825.csv,53.2681637675861,-0.524445575319108,52.513009832748324,74.90672682674504,0.0,0.0,0.0,-0.8490551241419337,0.5283042647644683,/gps/filtered
826,rgb/rgb_00826.png,depth/depth_00826.png,lidar/lidar_00826.csv,53.26816553943334,-0.5244454345726761,52.598398832919365,75.08548412774805,0.0,0.0,0.0,-0.8418311492643652,0.5397409713262816,/gps/filtered
827,rgb/rgb_00827.png,depth/depth_00827.png,lidar/lidar_00827.csv,53.268166049797294,-0.5244458162027277,52.625682868551074,75.1451937175962,0.0,0.0,0.0,-0.8402238244764018,0.5422397299924165,/gps/filtered
828,rgb/rgb_00828.png,depth/depth_00828.png,lidar/lidar_00828.csv,53.268168301614615,-0.5244462949176847,52.73261324699783,75.38700753544609,0.0,0.0,0.0,-0.8310285163071341,0.5562298131926796,/gps/filtered
829,rgb/rgb_00829.png,depth/depth_00829.png,lidar/lidar_00829.csv,53.268170131559124,-0.5244469226400121,52.80693961871915,75.5690727990791,0.0,0.0,0.0,-0.8267591373812797,0.5625560672115824,/gps/filtered
830,rgb/rgb_00830.png,depth/depth_00830.png,lidar/lidar_00830.csv,53.26817232787781,-0.524447082565429,52.87868829523018,75.77297328840353,0.0,0.0,0.0,-0.8251009936345055,0.5649852655630515,/gps/filtered
831,rgb/rgb_00831.png,depth/depth_00831.png,lidar/lidar_00831.csv,53.26817293606494,-0.5244470015714908,52.91484239610236,75.8653055060099,0.0,0.0,0.0,-0.8272437279486735,0.5618432295307839,/gps/filtered
832,rgb/rgb_00832.png,depth/depth_00832.png,lidar/lidar_00832.csv,53.26817367108241,-0.5244470430405199,52.93848827694575,75.925117670137,0.0,0.0,0.0,-0.8281589442441982,0.5604933211630044,/gps/filtered
833,rgb/rgb_00833.png,depth/depth_00833.png,lidar/lidar_00833.csv,53.26817404683844,-0.5244471343683039,52.96249545075018,75.98487627696534,0.0,0.0,0.0,-0.8293612981074278,0.5587126606777069,/gps/filtered
834,rgb/rgb_00834.png,depth/depth_00834.png,lidar/lidar_00834.csv,53.26817877405536,-0.5244486090505007,53.18681051287693,76.52409616923465,0.0,0.0,0.0,-0.8339753209259831,0.5518017434608226,/gps/filtered
835,rgb/rgb_00835.png,depth/depth_00835.png,lidar/lidar_00835.csv,53.268179278458526,-0.5244487803409701,53.21203752819677,76.58332772699262,0.0,0.0,0.0,-0.8342733368458098,0.5513510673138831,/gps/filtered
836,rgb/rgb_00836.png,depth/depth_00836.png,lidar/lidar_00836.csv,53.26818222519723,-0.5244483435709579,53.33901925902641,76.88303189575494,0.0,0.0,0.0,-0.8284594462944401,0.5600490566419246,/gps/filtered
837,rgb/rgb_00837.png,depth/depth_00837.png,lidar/lidar_00837.csv,53.268182750160584,-0.5244484716747557,53.36295587785196,76.94416255895248,0.0,0.0,0.0,-0.8243179470409969,0.5661271254639864,/gps/filtered
838,rgb/rgb_00838.png,depth/depth_00838.png,lidar/lidar_00838.csv,53.268184980854855,-0.5244487643966536,53.43855290268839,77.1579418080676,0.0,0.0,0.0,-0.8024492747802588,0.5967203376831032,/gps/filtered
839,rgb/rgb_00839.png,depth/depth_00839.png,lidar/lidar_00839.csv,53.26818559677901,-0.5244491737763202,53.4630630459365,77.25136161817215,0.0,0.0,0.0,-0.7899709325825327,0.6131442943342811,/gps/filtered
840,rgb/rgb_00840.png,depth/depth_00840.png,lidar/lidar_00840.csv,53.268186116689165,-0.5244496424904659,53.47739849228054,77.31556336667664,0.0,0.0,0.0,-0.7803919423165298,0.6252906655047987,/gps/filtered
841,rgb/rgb_00841.png,depth/depth_00841.png,lidar/lidar_00841.csv,53.268188454899345,-0.524449911178444,53.52398864453493,77.63686775654757,0.0,0.0,0.0,-0.7181271263193593,0.6959119415876545,/gps/filtered
842,rgb/rgb_00842.png,depth/depth_00842.png,lidar/lidar_00842.csv,53.26818906783153,-0.52445008594478,53.52398864453493,77.63686775654757,0.0,0.0,0.0,-0.7181271263193593,0.6959119415876545,/gps/filtered
843,rgb/rgb_00843.png,depth/depth_00843.png,lidar/lidar_00843.csv,53.268189480465125,-0.5244503423566749,53.52652727849167,77.70214163841122,0.0,0.0,0.0,-0.7032441144308567,0.7109484619284018,/gps/filtered
844,rgb/rgb_00844.png,depth/depth_00844.png,lidar/lidar_00844.csv,53.268191823667635,-0.5244513848977133,53.515271822605946,77.93067268247388,0.0,0.0,0.0,-0.64516981642914,0.7640392057799062,/gps/filtered
845,rgb/rgb_00845.png,depth/depth_00845.png,lidar/lidar_00845.csv,53.26819245235164,-0.5244517507014352,53.515271822605946,77.93067268247388,0.0,0.0,0.0,-0.64516981642914,0.7640392057799062,/gps/filtered
846,rgb/rgb_00846.png,depth/depth_00846.png,lidar/lidar_00846.csv,53.26819544951703,-0.5244564966085772,53.29588475554893,78.50308538931284,0.0,0.0,0.0,-0.44914574760736287,0.8934585034606941,/gps/filtered
847,rgb/rgb_00847.png,depth/depth_00847.png,lidar/lidar_00847.csv,53.26819777184512,-0.5244623429644366,53.06173497102145,78.75596261586901,0.0,0.0,0.0,-0.3193647875624578,0.9476318549232008,/gps/filtered
848,rgb/rgb_00848.png,depth/depth_00848.png,lidar/lidar_00848.csv,53.26819807475381,-0.5244631171522065,52.93150778091191,78.84483739914974,0.0,0.0,0.0,-0.24498775279010893,0.9695261734387848,/gps/filtered
849,rgb/rgb_00849.png,depth/depth_00849.png,lidar/lidar_00849.csv,53.26819922545645,-0.5244678770948816,52.732847300897035,78.93364793347214,0.0,0.0,0.0,-0.13418459546296305,0.9909563533982921,/gps/filtered
850,rgb/rgb_00850.png,depth/depth_00850.png,lidar/lidar_00850.csv,53.268199149192434,-0.5244688642987692,52.58547791237159,78.96674763542123,0.0,0.0,0.0,-0.054746087926726625,0.9985003083908983,/gps/filtered
851,rgb/rgb_00851.png,depth/depth_00851.png,lidar/lidar_00851.csv,53.268199173923,-0.5244738713272574,52.367616233104975,78.9735618380209,0.0,0.0,0.0,0.056647507247934686,0.9983942407298808,/gps/filtered
852,rgb/rgb_00852.png,depth/depth_00852.png,lidar/lidar_00852.csv,53.26819907927229,-0.5244748264625669,52.367616233104975,78.9735618380209,0.0,0.0,0.0,0.056647507247934686,0.9983942407298808,/gps/filtered
853,rgb/rgb_00853.png,depth/depth_00853.png,lidar/lidar_00853.csv,53.26819887847573,-0.5244758398405724,52.1532780199135,78.93308595170397,0.0,0.0,0.0,0.16624022574282987,0.9860852840119727,/gps/filtered
854,rgb/rgb_00854.png,depth/depth_00854.png,lidar/lidar_00854.csv,53.268198088705326,-0.5244786118317357,52.00790722732904,78.8756290380607,0.0,0.0,0.0,0.24317424480721467,0.9699826218352785,/gps/filtered
855,rgb/rgb_00855.png,depth/depth_00855.png,lidar/lidar_00855.csv,53.26819776719241,-0.5244793388200395,52.00790722732904,78.8756290380607,0.0,0.0,0.0,0.24317424480721467,0.9699826218352785,/gps/filtered
856,rgb/rgb_00856.png,depth/depth_00856.png,lidar/lidar_00856.csv,53.26819754288891,-0.5244802403769637,51.8733847806896,78.79615942028168,0.0,0.0,0.0,0.318036446913714,0.9480784874864002,/gps/filtered
857,rgb/rgb_00857.png,depth/depth_00857.png,lidar/lidar_00857.csv,53.26819615867677,-0.5244834663563838,51.753625507069,78.69776474189324,0.0,0.0,0.0,0.3854312969224589,0.922736536261934,/gps/filtered
858,rgb/rgb_00858.png,depth/depth_00858.png,lidar/lidar_00858.csv,53.268195768276144,-0.5244842504467084,51.68842277907189,78.6299767136159,0.0,0.0,0.0,0.42380625968647706,0.9057528659908057,/gps/filtered
859,rgb/rgb_00859.png,depth/depth_00859.png,lidar/lidar_00859.csv,53.26819488374566,-0.5244858277509854,51.5947744033486,78.50848912340587,0.0,0.0,0.0,0.4846842140473419,0.8746892091785003,/gps/filtered
860,rgb/rgb_00860.png,depth/depth_00860.png,lidar/lidar_00860.csv,53.268194413322945,-0.5244866627108955,51.56300860939046,78.45854859291262,0.0,0.0,0.0,0.5081415884498901,0.861273548930665,/gps/filtered
861,rgb/rgb_00861.png,depth/depth_00861.png,lidar/lidar_00861.csv,53.26819407761955,-0.5244874281708118,51.56300860939046,78.45854859291262,0.0,0.0,0.0,0.5081415884498901,0.861273548930665,/gps/filtered
862,rgb/rgb_00862.png,depth/depth_00862.png,lidar/lidar_00862.csv,53.2681935492403,-0.5244876612300344,51.520582070187025,78.38091704933453,0.0,0.0,0.0,0.543038079258419,0.8397080709837956,/gps/filtered
863,rgb/rgb_00863.png,depth/depth_00863.png,lidar/lidar_00863.csv,53.26819260284857,-0.5244884483366095,51.46477220249988,78.2439782202174,0.0,0.0,0.0,0.6000378917713269,0.79997157976932,/gps/filtered
864,rgb/rgb_00864.png,depth/depth_00864.png,lidar/lidar_00864.csv,53.26819199176338,-0.5244890331373147,51.46477220249988,78.2439782202174,0.0,0.0,0.0,0.6000378917713269,0.79997157976932,/gps/filtered
865,rgb/rgb_00865.png,depth/depth_00865.png,lidar/lidar_00865.csv,53.26819150260282,-0.5244895027546197,51.43982383355864,78.16026028046036,0.0,0.0,0.0,0.630798333626367,0.7759468166660642,/gps/filtered
866,rgb/rgb_00866.png,depth/depth_00866.png,lidar/lidar_00866.csv,53.26819049144291,-0.5244900102441479,51.42074351241169,78.0742571648593,0.0,0.0,0.0,0.6471455101982767,0.762366505448798,/gps/filtered
867,rgb/rgb_00867.png,depth/depth_00867.png,lidar/lidar_00867.csv,53.26818899456623,-0.5244907332549067,51.39259801488965,77.8695036660624,0.0,0.0,0.0,0.6826714392042276,0.7307254656126531,/gps/filtered
868,rgb/rgb_00868.png,depth/depth_00868.png,lidar/lidar_00868.csv,53.26818807340472,-0.5244912364388274,51.38914897667784,77.78203857879264,0.0,0.0,0.0,0.6978745531381954,0.716220013740306,/gps/filtered
869,rgb/rgb_00869.png,depth/depth_00869.png,lidar/lidar_00869.csv,53.26818770604601,-0.5244911136729917,51.38762265999332,77.69372542702767,0.0,0.0,0.0,0.7147875212360205,0.6993416900809399,/gps/filtered
870,rgb/rgb_00870.png,depth/depth_00870.png,lidar/lidar_00870.csv,53.26818667581694,-0.5244911824592418,51.38760899045441,77.6031641049003,0.0,0.0,0.0,0.7346219046851961,0.6784767182127142,/gps/filtered
871,rgb/rgb_00871.png,depth/depth_00871.png,lidar/lidar_00871.csv,53.268185549484855,-0.5244910606141153,51.40097329428869,77.42603367624045,0.0,0.0,0.0,0.7729892429378872,0.6344191282601054,/gps/filtered
872,rgb/rgb_00872.png,depth/depth_00872.png,lidar/lidar_00872.csv,53.268184882314856,-0.5244911415080131,51.40097329428869,77.42603367624045,0.0,0.0,0.0,0.7729892429378872,0.6344191282601054,/gps/filtered
873,rgb/rgb_00873.png,depth/depth_00873.png,lidar/lidar_00873.csv,53.268183167954106,-0.5244916294589097,51.4440332652459,77.22184108469249,0.0,0.0,0.0,0.7851136868166119,0.6193516761689009,/gps/filtered
874,rgb/rgb_00874.png,depth/depth_00874.png,lidar/lidar_00874.csv,53.268182653270856,-0.5244916266407631,51.45757400645172,77.16501018994376,0.0,0.0,0.0,0.7880631122284495,0.6155944534714476,/gps/filtered
875,rgb/rgb_00875.png,depth/depth_00875.png,lidar/lidar_00875.csv,53.26818214047614,-0.5244916686182926,51.47194692785893,77.10876342365185,0.0,0.0,0.0,0.7934043088041618,0.6086949997913489,/gps/filtered
876,rgb/rgb_00876.png,depth/depth_00876.png,lidar/lidar_00876.csv,53.268181645488056,-0.5244915802174366,51.487919546696226,77.05252522802292,0.0,0.0,0.0,0.8003675800206077,0.5995095802837149,/gps/filtered
877,rgb/rgb_00877.png,depth/depth_00877.png,lidar/lidar_00877.csv,53.26818115127731,-0.5244914751453185,51.506085173308726,76.99637672804299,0.0,0.0,0.0,0.8075856751227352,0.5897502669236836,/gps/filtered
878,rgb/rgb_00878.png,depth/depth_00878.png,lidar/lidar_00878.csv,53.26818059667822,-0.5244911705761339,51.524457999814246,76.94012109369167,0.0,0.0,0.0,0.8143963742848099,0.5803090086770631,/gps/filtered
879,rgb/rgb_00879.png,depth/depth_00879.png,lidar/lidar_00879.csv,53.26817822104669,-0.524490055367751,51.63583167833336,76.63710273227564,0.0,0.0,0.0,0.8252435778762971,0.5647769800318777,/gps/filtered
880,rgb/rgb_00880.png,depth/depth_00880.png,lidar/lidar_00880.csv,53.268176695372006,-0.5244897413705978,51.70433211325521,76.46161699891721,0.0,0.0,0.0,0.8265244944000386,0.5629007551573906,/gps/filtered
881,rgb/rgb_00881.png,depth/depth_00881.png,lidar/lidar_00881.csv,53.26817611086422,-0.5244896906922918,51.72861040887213,76.40015872167419,0.0,0.0,0.0,0.8268194892977925,0.5624673609351369,/gps/filtered
882,rgb/rgb_00882.png,depth/depth_00882.png,lidar/lidar_00882.csv,53.26817545667297,-0.5244892875193092,51.72861040887213,76.40015872167419,0.0,0.0,0.0,0.8268194892977925,0.5624673609351369,/gps/filtered
883,rgb/rgb_00883.png,depth/depth_00883.png,lidar/lidar_00883.csv,53.26817329877883,-0.5244890172351369,51.81281250672634,76.18868299576748,0.0,0.0,0.0,0.828192949904819,0.5604430726915571,/gps/filtered
884,rgb/rgb_00884.png,depth/depth_00884.png,lidar/lidar_00884.csv,53.268167382144476,-0.5244865703255654,52.07010599657784,75.56034343797553,0.0,0.0,0.0,0.8327942028955396,0.5535827089275664,/gps/filtered
885,rgb/rgb_00885.png,depth/depth_00885.png,lidar/lidar_00885.csv,53.26816505557087,-0.5244858928883955,52.17103967805649,75.32101970418533,0.0,0.0,0.0,0.8341115967512579,0.5515957252962235,/gps/filtered
886,rgb/rgb_00886.png,depth/depth_00886.png,lidar/lidar_00886.csv,53.268161861854644,-0.5244842617392975,52.3611810297434,74.87509511541154,0.0,0.0,0.0,0.8353071144346227,0.5497836161390262,/gps/filtered
887,rgb/rgb_00887.png,depth/depth_00887.png,lidar/lidar_00887.csv,53.26816127066451,-0.5244840739450631,52.3611810297434,74.87509511541154,0.0,0.0,0.0,0.8353071144346227,0.5497836161390262,/gps/filtered
888,rgb/rgb_00888.png,depth/depth_00888.png,lidar/lidar_00888.csv,53.268159204610484,-0.5244827387552728,52.45835208479935,74.63830762108189,0.0,0.0,0.0,0.8248974186451171,0.5652824503844273,/gps/filtered
889,rgb/rgb_00889.png,depth/depth_00889.png,lidar/lidar_00889.csv,53.26815673560904,-0.5244822877985085,52.551414395041604,74.38944658600721,0.0,0.0,0.0,0.8183706898002217,0.5746907116666403,/gps/filtered
890,rgb/rgb_00890.png,depth/depth_00890.png,lidar/lidar_00890.csv,53.26815244521674,-0.5244809005513984,52.73616066612123,73.83106981523653,0.0,0.0,0.0,0.8033805049951838,0.5954660059093915,/gps/filtered
891,rgb/rgb_00891.png,depth/depth_00891.png,lidar/lidar_00891.csv,53.268152040530836,-0.5244806314081467,52.75559077210911,73.7673285376672,0.0,0.0,0.0,0.8001056204909128,0.5998591468493678,/gps/filtered
892,rgb/rgb_00892.png,depth/depth_00892.png,lidar/lidar_00892.csv,53.26814746625651,-0.524480274701518,52.906994994032694,73.17469857331555,0.0,0.0,0.0,0.7795289025608136,0.6263662587275384,/gps/filtered
893,rgb/rgb_00893.png,depth/depth_00893.png,lidar/lidar_00893.csv,53.26814594803691,-0.524480227632274,52.906994994032694,73.17469857331555,0.0,0.0,0.0,0.7795289025608136,0.6263662587275384,/gps/filtered
894,rgb/rgb_00894.png,depth/depth_00894.png,lidar/lidar_00894.csv,53.26814479195552,-0.5244803621252521,52.97844308114563,72.8602301343358,0.0,0.0,0.0,0.7801796761011016,0.6255554915423414,/gps/filtered
895,rgb/rgb_00895.png,depth/depth_00895.png,lidar/lidar_00895.csv,53.26814213171044,-0.5244797069197893,53.015060200175526,72.70012346955845,0.0,0.0,0.0,0.780268174863361,0.6254451017438697,/gps/filtered
896,rgb/rgb_00896.png,depth/depth_00896.png,lidar/lidar_00896.csv,53.26813986815031,-0.524479479255684,53.09441987598256,72.35168905038553,0.0,0.0,0.0,0.7803935432634685,0.6252886674430369,/gps/filtered
